4,91.48215,74.52205952,75.62750237,66.52617753,1.189172888,1.282426913,155.006,22.56687619,61.07370186,43.02595062,790.7,810.0404762,778.6018938,796.3577331,1.37149323,1.223794539,356.8,316.637381,133.8761181,143.1114643,160.25,149.197619,157.1994823,145.5131827,1.368104113,1.327764221,80,30.73571429,29.90296808,33.14644984,9150.25,6838.066667,6222.578686,5169.33009,1.067840853,1.242336491,19900,2085.380952,7456.458689,5412.405346,76.8425,60.13761905,32.34366788,29.97717773,0.832816646,0.932950559,202.93,33.15,80.27799773,59.51877526,17.51,19.13952381,15.98496466,17.23613067,1.301393622,1.072069251,19.16,9.838095238,7.14599888,8.050889319,100,94.56190476,86.54089055,80.12893569,1.233711359,1.196555322,150,40.35,58.69838158,60.08960354,4,3.926190476,3.662841501,3.639925859,1.305096372,1.182685145,4,1.666666667,1.58113883,1.419852361,33.9
4,91.48215,75.51662381,75.62750237,67.12322853,1.189172888,1.279944183,155.006,22.56687619,61.07370186,44.17662654,790.7,810.8190476,778.6018938,797.1213134,1.37149323,1.228919445,356.8,310.4366667,133.8761181,143.1287104,160.25,149.347619,157.1994823,145.6445091,1.368104113,1.333270637,80,29.47142857,29.90296808,33.22431868,9150.25,6935.038095,6222.578686,5206.466331,1.067840853,1.238535975,19900,2085.380952,7456.458689,5549.96614,76.8425,61.49190476,32.34366788,30.51442469,0.832816646,0.931447501,202.93,33.15,80.27799773,60.67226287,17.51,19.18380952,15.98496466,17.28187485,1.301393622,1.076695906,19.16,9.838095238,7.14599888,8.038438889,100,94.5047619,86.54089055,80.06785038,1.233711359,1.200946358,150,39.84285714,58.69838158,60.1081761,4,3.947619048,3.662841501,3.657992005,1.305096372,1.186547557,4,1.666666667,1.58113883,1.428325376,22.5
4,91.48215,76.84270952,75.62750237,67.92764002,1.189172888,1.274911761,155.006,22.56687619,61.07370186,45.6320738,790.7,811.8571429,778.6018938,798.1405594,1.37149323,1.234635972,356.8,302.1690476,133.8761181,143.1451148,160.25,149.547619,157.1994823,145.8197953,1.368104113,1.339373293,80,27.78571429,29.90296808,33.32681059,9150.25,7064.333333,6222.578686,5256.39665,1.067840853,1.231345764,19900,2184.52381,7456.458689,5725.689972,76.8425,63.29761905,32.34366788,31.24576132,0.832816646,0.927825352,202.93,33.15,80.27799773,62.13106515,17.51,19.24285714,15.98496466,17.343056,1.301393622,1.081836196,19.16,9.838095238,7.14599888,8.021427935,100,94.42857143,86.54089055,79.98647574,1.233711359,1.205970667,150,39.16666667,58.69838158,60.13284613,4,3.976190476,3.662841501,3.68221976,1.305096372,1.190322958,4,1.666666667,1.58113883,1.43904888,9.78
4,91.48215,71.98905317,75.62750237,65.04092397,1.189172888,1.274698028,155.006,23.1172878,61.07370186,39.71111577,790.7,808.9434146,778.6018938,794.9962019,1.37149323,1.198013987,356.8,342.9926341,133.8761181,144.5658171,160.25,148.5809756,157.1994823,144.8731729,1.368104113,1.305091437,80,35.28439024,29.90296808,33.29231258,9150.25,6521.412683,6222.578686,5007.663222,1.067840853,1.244387665,19900,2136.243902,7456.458689,5032.155445,76.8425,57.11541463,32.34366788,28.80674759,0.832816646,0.917124936,202.93,33.95853659,80.27799773,56.14874906,17.51,19.13668293,15.98496466,17.19238262,1.301393622,1.042273155,19.16,10.49268293,7.14599888,8.14238119,100,95.11317073,86.54089055,80.3405694,1.233711359,1.171917728,150,42.85804878,58.69838158,60.71160834,4,3.884390244,3.662841501,3.603126304,1.305096372,1.15609695,4,1.707317073,1.58113883,1.403062937,10.96
4,91.48215,72.29469976,75.62750237,65.21975671,1.189172888,1.275144946,155.006,23.1172878,61.07370186,40.1194276,790.7,809.1826829,778.6018938,795.2303842,1.37149323,1.200177791,356.8,341.0870488,133.8761181,144.573326,160.25,148.6270732,157.1994823,144.9133417,1.368104113,1.307440108,80,34.89585366,29.90296808,33.31708269,9150.25,6551.213659,6222.578686,5018.691506,1.067840853,1.244587902,19900,2136.243902,7456.458689,5080.048741,76.8425,57.53160976,32.34366788,28.96443141,0.832816646,0.918115666,202.93,33.95853659,80.27799773,56.55257904,17.51,19.15029268,15.98496466,17.20639204,1.301393622,1.044271641,19.16,10.44878049,7.14599888,8.1386304,100,95.09560976,86.54089055,80.32174229,1.233711359,1.173664552,150,42.70219512,58.69838158,60.71742331,4,3.89097561,3.662841501,3.608612787,1.305096372,1.158127879,4,1.707317073,1.58113883,1.405933949,12.44
4,91.48215,73.00787512,75.62750237,65.63894765,1.189172888,1.275601237,155.006,23.1172878,61.07370186,41.0475168,790.7,809.7409756,778.6018938,795.7770779,1.37149323,1.204913722,356.8,336.6406829,133.8761181,144.5893053,160.25,148.7346341,157.1994823,145.0071122,1.368104113,1.312572148,80,33.98926829,29.90296808,33.3745605,9150.25,6620.749268,6222.578686,5044.518712,1.067840853,1.244329504,19900,2136.243902,7456.458689,5189.415859,76.8425,58.50273171,32.34366788,29.33572514,0.832816646,0.919782893,202.93,33.95853659,80.27799773,57.47209773,17.51,19.18204878,15.98496466,17.23912509,1.301393622,1.048641496,19.16,10.34634146,7.14599888,8.129783227,100,95.05463415,86.54089055,80.27782952,1.233711359,1.177513842,150,42.33853659,58.69838158,60.73096964,4,3.906341463,3.662841501,3.621447091,1.305096372,1.162456214,4,1.707317073,1.58113883,1.412490891,14.9
5,100.966814,76.40237659,85.40586113,68.85398739,1.450285935,1.439621819,155.006,26.11653317,57.82588566,41.02030484,740.78,806.2682927,723.9488313,791.3765169,1.586997901,1.277843726,405.1,389.0097561,155.9047068,148.4502576,167.2,148.5682927,164.122382,144.8559572,1.592166819,1.461664132,81,40.53658537,30.14232904,33.32649235,8549.4,6705.873171,6207.186993,5340.04259,1.326070337,1.351670835,19900,2214.487805,6776.658752,4841.787281,71.374,58.78634146,35.2170079,32.38381633,1.11990748,1.038721747,202.93,34.14731707,72.63100925,54.3461946,15.268,19.00926829,13.2689774,16.92075196,1.47889011,1.077485902,21.4,11.85365854,7.807592202,8.302038066,82.6,86.01463415,59.23327678,70.33377913,1.334717286,1.255142217,187,38.3902439,62.98761783,58.26177076,3.8,3.924390244,3.519482029,3.667653003,1.535190849,1.244239673,4,2.048780488,1.469693846,1.349485988,29.4
3,101.8460667,96.12455,100.3681591,94.5254501,1.084575919,1.084903372,39.75,12.51295,16.77727019,17.58734929,793.0333333,829.875,786.4955222,822.4326551,1.090139913,0.984615872,232.2,293.15,104.6009029,110.8058522,137.6666667,129,135.0712929,126.2209949,1.080385894,1.087870551,62,15.25,25.8370965,26.94438717,7539.666667,6859.5,7176.013777,6496.084708,1.050816557,1.08748663,5671,795,2320.864829,2329.740383,144.1333333,157.225,139.5443746,152.0109555,1.065499978,0.920483267,87.7,71.05,37.77497702,39.80435749,7.9,7.275,7.5310711,6.930123925,1.050361285,1.077929236,5.9,1.075,2.491318259,2.413892085,165.84,124.51,24.65181315,9.394798859,0.403231987,0.40957439,429.48,107.24,188.7507648,178.4506797,3.666666667,4.25,2.884499141,3.464101615,0.916464886,0.752974683,5,2.75,2.054804668,2.046338193,4.55
4,62.3400905,63.67794268,58.04931992,60.73672257,1.322971239,1.267859553,56.646238,18.00167332,21.3506497,17.93863023,816.375,801.02,794.6444145,784.2721972,1.360874136,1.308971188,462.2,193.84,179.9868936,158.3363496,146.75,149.56,139.7735225,144.1801836,1.337141205,1.264271742,121,48.68,46.78341052,41.011296,4513.5,5419.84,3834.566313,4742.862291,1.238272398,1.040637904,6051,2894.38,2426.515248,2408.640358,43.9325,39.006,28.36525491,25.80695648,1.073927457,1.106601156,72.97,19.364,32.38333937,31.37731894,12.535,14.4116,6.651310222,9.648939165,1.031412371,0.989841399,27.06,7.1124,9.920114667,8.990802491,41.059,51.63304,13.43984579,26.41218478,1.052959677,0.923367145,78.764,31.56696,28.3843697,26.93393729,3.75,3.6,3.499635512,3.39345819,1.322949511,1.296580885,3,0.9,1.299038106,1.2,23.3
4,81.69675,79.83356544,76.20511712,75.27562836,1.312300369,1.15250678,81.482,28.70086256,32.93210615,29.96921602,736,782.12536,717.9652979,762.8736925,1.362654593,1.061986543,443.7,362.57808,157.5118567,163.2557382,168,158.4488,160.9103798,151.4276617,1.341746881,1.169972834,139,55.812,51.58972766,50.81792773,6504.75,6164.7344,6127.770332,5913.817149,1.332089099,1.07489143,5398,2787.1088,2075.083056,1659.592624,56.4125,43.85008,39.35092814,32.34777571,1.092989976,0.864325783,98.05,29.3484,41.85559065,32.29881484,16.675,18.27344,15.14412977,16.42962178,1.294776495,0.953750233,19.7,10.70848,7.164975576,8.015611678,59.5,55.4592,50.43450332,49.09303574,1.256714214,0.996812545,73,27.928,28.21790212,23.01176081,3,3.5784,2.783157684,3.363867892,1.308605387,0.987636332,3,1.9568,1.224744871,1.219448006,16
4,81.69675,79.85407392,76.20511712,75.30259545,1.312300369,1.166595578,81.482,28.27827008,32.93210615,29.95376382,736,781.96048,717.9652979,762.7054606,1.362654593,1.080527305,443.7,357.27744,157.5118567,163.2904696,168,158.3984,160.9103798,151.3776156,1.341746881,1.188645439,139,53.616,51.58972766,50.82380227,6504.75,6172.1792,6127.770332,5919.073092,1.332089099,1.101289555,5398,2666.2784,2075.083056,1669.533006,56.4125,44.54344,39.35092814,32.79023948,1.092989976,0.895809459,98.05,28.71,41.85559065,32.74976429,16.675,18.29792,15.14412977,16.45569545,1.294776495,0.970966704,19.7,10.58464,7.164975576,8.007099579,59.5,55.5456,50.43450332,49.14304595,1.256714214,1.026454658,73,26.704,28.21790212,23.12224731,3,3.5712,2.783157684,3.354061909,1.308605387,0.999829483,3,1.9424,1.224744871,1.225777533,7.5
3,57.96776667,62.78281953,55.65656979,60.80889006,1.058806933,0.944137445,39.8617,26.92455172,16.34254948,15.20306197,706,776.2463519,668.5014569,748.4429789,1.048658426,0.932592706,521.9,329.0654506,216.3478834,185.6760591,167.3333333,148.748927,157.4669318,141.2639221,1.039379893,1.085167462,140,17.9806867,57.71385353,50.01127822,4516.333333,5312.854077,3190.622086,4295.628895,0.857576838,0.784192189,7018,2939.686695,2873.068781,2493.698324,87.86666667,99.97703863,55.24977526,59.14580578,0.712169308,0.540739972,179.3,77.58025751,77.9667593,84.47514433,7.176666667,8.151909871,5.578827364,6.720434496,0.872612477,0.780585529,11.47,5.004313305,4.848204708,4.670638127,59.84,49.05793991,16.01560977,9.539853108,0.704082538,0.682174551,99.48,30.80042918,42.81274577,42.72487881,3.333333333,3.931330472,2.620741394,3.321527507,0.897945725,0.778446287,5,2.396995708,2.054804668,1.925546896,32.5
3,57.96776667,62.68513333,55.65656979,60.79335018,1.058806933,0.941538943,39.8617,26.38361667,16.34254948,14.91914586,706,777.875,668.5014569,751.5434291,1.048658426,0.927572253,521.9,322.0833333,216.3478834,180.7703798,167.3333333,148.4166667,157.4669318,141.2814484,1.039379893,1.074771607,140,24.5,57.71385353,48.72791523,4516.333333,5431.416667,3190.622086,4433.286187,0.857576838,0.767973911,7018,3138.166667,2873.068781,2476.139686,87.86666667,97.35833333,55.24977526,56.67454058,0.712169308,0.547860625,179.3,74.70833333,77.9667593,84.54620491,7.176666667,8.388333333,5.578827364,6.939683641,0.872612477,0.754081541,11.47,5.361666667,4.848204708,4.694750319,59.84,49.8,16.01560977,10.13163062,0.704082538,0.663658447,99.48,32.7,42.81274577,42.27476789,3.333333333,3.916666667,2.620741394,3.334496074,0.897945725,0.785403584,5,2.333333333,2.054804668,1.891134286,32.5
4,80.457225,71.41287,70.61101958,66.99253234,1.253648567,1.216261754,112.8657,26.05881,43.18617925,29.24276839,667.675,778.66,636.7534845,755.9152598,1.340353562,1.061548971,527.7,336.63,201.6243335,172.4055985,186,155.4,177.7509481,149.600693,1.343604769,1.299664125,129,39.3,53.286959,44.99599982,4925.25,6050.4,3771.939865,5331.662892,1.214267172,0.979782893,7018,3064,2549.427718,2033.531175,49.525,48.82,43.29630532,39.38664672,1.276118568,1.025750417,62.3,26.81,22.06494675,27.87955523,13.2825,17.763,9.540023209,14.67328757,1.131896429,0.868880866,25.37,10.847,9.272940135,8.761262523,60.75,63,48.49324905,56.65674783,1.220422135,1.087081988,86,30.2,32.30615266,23.38803113,3,3.6,2.590020064,3.297225342,1.265001375,0.99936999,4,1.9,1.414213562,1.280624847,31.5
4,76.797975,75.842892,68.84561542,71.5095096,1.276356556,1.16587172,98.2287,28.404708,37.17383592,28.62096562,656.575,779.26,623.4166052,757.8135443,1.335639259,1.034851317,527.7,361.74,209.0531197,169.621468,191.5,158.2,181.8398486,151.3335829,1.337702233,1.245680168,139,52.68,58.52563541,50.08951986,4491.75,6036.24,3411.73954,5574.387134,1.190014393,0.957399948,7018,3115.36,2605.185634,1866.465671,40.5125,43.148,32.04285107,32.54698842,1.174228708,0.823672912,64.05,29.804,26.36167614,30.37233768,12.9575,17.9732,9.18758121,15.5643926,1.115043996,0.876216669,25.37,10.9868,9.428304129,8.397216072,61.75,58.48,51.63776065,52.4182405,1.244889386,1.031304105,82,28.72,30.87373479,22.98542147,2.75,3.56,2.340347319,3.300663898,1.240684292,0.957483515,4,1.96,1.479019946,1.267438361,7.28
4,76.797975,73.878318,68.84561542,69.73516592,1.276356556,1.187530783,98.2287,27.622742,37.17383592,27.6893032,656.575,777.58,623.4166052,755.0462432,1.335639259,1.045900399,527.7,353.37,209.0531197,172.7415804,191.5,158,181.8398486,151.2115723,1.337702233,1.280667748,139,47.82,58.52563541,49.72926704,4491.75,5983.16,3411.73954,5419.265889,1.190014393,0.951484236,7018,3098.24,2605.185634,1972.292213,40.5125,43.837,32.04285107,33.31917586,1.174228708,0.855279822,64.05,29.637,26.36167614,30.12594199,12.9575,17.8598,9.18758121,15.18509438,1.115043996,0.870711186,25.37,10.9402,9.428304129,8.567688017,61.75,60.12,51.63776065,54.24715781,1.244889386,1.067165923,82,29.08,30.87373479,22.96400662,2.75,3.54,2.340347319,3.255222682,1.240684292,0.959085711,4,1.94,1.479019946,1.29938447,37.4
4,76.797975,67.984596,68.84561542,64.67194985,1.276356556,1.205823712,98.2287,25.276844,37.17383592,23.72754554,656.575,772.54,623.4166052,746.8048243,1.335639259,1.048092548,527.7,338.28,209.0531197,181.6876947,191.5,157.4,181.8398486,150.8461306,1.337702233,1.301813795,139,42.16,58.52563541,48.6275642,4491.75,5823.92,3411.73954,4979.324827,1.190014393,0.916856723,7018,3046.88,2605.185634,2252.743695,40.5125,45.904,32.04285107,35.74740942,1.174228708,0.90177716,64.05,30.564,26.36167614,29.27722979,12.9575,17.5196,9.18758121,14.10176431,1.115043996,0.840598791,25.37,10.8004,9.428304129,9.051358121,61.75,65.04,51.63776065,60.12576826,1.244889386,1.109529274,82,30.16,30.87373479,22.18374179,2.75,3.48,2.340347319,3.12261832,1.240684292,0.943171498,4,1.88,1.479019946,1.389100428,28.7
4,76.797975,66.020022,68.84561542,63.06726446,1.276356556,1.191346558,98.2287,24.494878,37.17383592,21.9010924,656.575,770.86,623.4166052,744.0777237,1.335639259,1.03887695,527.7,348.33,209.0531197,184.5428145,191.5,157.2,181.8398486,150.724513,1.337702233,1.282720319,139,47.22,58.52563541,48.2530828,4491.75,5770.84,3411.73954,4840.762677,1.190014393,0.898525797,7018,3029.76,2605.185634,2336.355438,40.5125,46.593,32.04285107,36.59552784,1.174228708,0.905605908,64.05,30.873,26.36167614,28.95603393,12.9575,17.4062,9.18758121,13.75810978,1.115043996,0.825281002,25.37,10.7538,9.428304129,9.204142956,61.75,66.68,51.63776065,62.22360782,1.244889386,1.109558162,82,30.52,30.87373479,21.6706622,2.75,3.46,2.340347319,3.07962831,1.240684292,0.93046142,4,1.88,1.479019946,1.417180299,19.4
4,76.797975,64.055448,68.84561542,61.50239564,1.276356556,1.160574529,98.2287,24.47556,37.17383592,19.71294441,656.575,769.18,623.4166052,741.3605815,1.335639259,1.023626239,527.7,358.38,209.0531197,187.3393648,191.5,157,181.8398486,150.6029936,1.337702233,1.248190997,139,52.28,58.52563541,47.87483681,4491.75,5717.76,3411.73954,4706.056365,1.190014393,0.875338826,7018,3012.64,2605.185634,2415.910665,40.5125,47.282,32.04285107,37.46376813,1.174228708,0.904292215,64.05,31.182,26.36167614,28.61464967,12.9575,17.2928,9.18758121,13.42282997,1.115043996,0.806274803,25.37,10.76,9.428304129,9.353057904,61.75,68.32,51.63776065,64.39464279,1.244889386,1.104189272,82,30.88,30.87373479,21.01755457,2.75,3.44,2.340347319,3.037230157,1.240684292,0.912852604,4,1.92,1.479019946,1.444437607,11.7
4,76.797975,62.090874,68.84561542,59.97635543,1.276356556,1.104101961,98.2287,27.2221,37.17383592,17.02420055,656.575,767.5,623.4166052,738.6533615,1.335639259,1.000095126,527.7,368.43,209.0531197,190.0799306,191.5,156.8,181.8398486,150.481572,1.337702233,1.192805268,139,57.34,58.52563541,47.49273629,4491.75,5664.68,3411.73954,4575.098592,1.190014393,0.84494114,7018,3079.4,2605.185634,2491.797941,40.5125,47.971,32.04285107,38.35260769,1.174228708,0.897247772,64.05,31.491,26.36167614,28.25234519,12.9575,17.1794,9.18758121,13.09572081,1.115043996,0.781847756,25.37,10.92,9.428304129,9.498284984,61.75,69.96,51.63776065,66.64142704,1.244889386,1.093359504,82,31.24,30.87373479,20.21084857,2.75,3.42,2.340347319,2.995415712,1.240684292,0.888219066,4,1.96,1.479019946,1.470918081,6.86
3,56.62163333,60.1263,54.69106802,58.4881804,1.064867711,0.980199721,35.8233,22.14898,14.63510791,13.53984969,707.9333333,765.82,669.8729883,735.9560275,1.048007242,0.957056075,527.7,294.78,218.4496026,192.7668996,171,156.6,162.8840557,150.3602484,1.050182101,1.089030871,129,16.8,53.72150407,47.10668742,4819,5611.6,3379.601177,4447.785046,0.865123614,0.79637508,7018,2978.4,2936.145886,2564.342926,48.86666667,48.66,40.86316868,39.26253525,0.950087239,0.879519409,62.3,24.92,25.44436196,27.86830458,14.61,17.066,9.621399744,12.77658317,0.809865001,0.743838903,25.37,10.614,10.37308376,9.639990871,76.33333333,71.6,73.37233921,68.96660351,1.061213055,1.073482561,50,11.6,20.49932248,19.23122461,3,3.4,2.466212074,2.954176939,0.936888308,0.84636583,4,1.8,1.632993162,1.496662955,3
2,108.86,114.02,108.0929674,113.3653464,0.686109432,0.565045531,25.8,56.444,12.9,11.82304529,759.05,788.75,755.4097166,785.6517691,0.68835518,0.573540391,148.5,377.87,74.25,68.05124907,161.5,150.1,158.965405,148.0206234,0.677494404,0.663940054,57,36.1,28.5,26.12068146,8488.5,7771.9,8297.298355,7615.775681,0.670707726,0.671698758,3583,1603.9,1791.5,1641.936872,89.05,95.31,87.6640177,94.11774109,0.677623716,0.540524606,31.3,51.27,15.65,14.34346193,27.85,24.59,26.63080923,23.60571223,0.649695247,0.685736287,16.3,2.99,8.15,7.469598383,81.5,58.5,57.75811631,40.64922868,0.417890271,0.599606885,115,24.9,57.5,52.69962049,5.5,5.3,5.477225575,5.281099842,0.689009238,0.640784861,1,1.7,0.5,0.458257569,2.35
2,67.4025,67.4025,66.40422577,66.40422577,0.678373317,0.678373317,23.115,11.5575,11.5575,11.5575,849.75,849.75,844.9009646,844.9009646,0.687446194,0.687446194,181.3,90.65,90.65,90.65,129.5,129.5,126.759615,126.759615,0.672061178,0.672061178,53,26.5,26.5,26.5,6346.5,6346.5,6159.935552,6159.935552,0.663896492,0.663896492,3055,1527.5,1527.5,1527.5,106.85,106.85,58.13604734,58.13604734,0.279956367,0.279956367,179.3,89.65,89.65,89.65,9.6,9.6,8.632496742,8.632496742,0.594130023,0.594130023,8.4,4.2,4.2,4.2,39.76,39.76,6.409368144,6.409368144,0.039409737,0.039409737,78.48,39.24,39.24,39.24,4.5,4.5,4.242640687,4.242640687,0.636514168,0.636514168,3,1.5,1.5,1.5,9.9
4,48.45859232,57.99824062,44.31063748,54.49933831,1.304699571,1.004001205,51.93183072,27.403648,19.19469372,17.42549608,697.575,787.2432,676.7929733,769.7627285,1.356235968,1.075574885,450.6,340.7584,171.8250909,156.5132201,163.5,146.256,160.0096573,143.3314784,1.365977051,1.242416665,80,49.984,32.16753021,29.33064036,4029.75,5671.248,2868.021563,4697.96,1.111716144,0.850919646,6906,3050.4,2880.207838,2457.133164,38.7175,46.31248,23.15269723,33.72131552,1.046041308,0.86213941,75.63,31.55232,29.93066018,30.05899795,13.16,17.50016,9.598370693,14.09266801,1.132460079,0.840432283,25.1,10.7264,9.282768983,9.078732421,117.25,83.44,102.550736,75.47066397,1.263010139,1.334848461,150,18.8,57.7727228,41.94956972,2.75,3.464,2.340347319,3.088178701,1.240684292,0.933355349,4,1.872,1.479019946,1.41163168,33
